Hot Season,Budget,Director RT Critical Average,Director RT Public Average,Director IMDB Average,Producer RT Critical Average,Producer RT Public Average,Producer IMDB Average,Screenwriter RT Critical Average,Screenwriter RT Public Average,Screenwriter IMDB Average,Actors RT Critical Average,Actors RT Public Average,Actors IMDB Average,Gross
0,6.3802112417116055,4.9999999999999991,51.0,5.0999999999999996,4.9999999999999991,51.0,5.0999999999999996,2.4999999999999996,43.639430571668456,5.0062437815059138,6.848033259209882,47.665279019472415,5.0326665999866638,6.003826167848141
1,7.544068044350275,51.661307341059334,61.212367551044778,6.503153853813286,37.022191012821125,56.527110065807491,6.1984934519832802,53.974251690288654,59.217426272510053,6.2158205420523096,44.129356783183617,56.801428871299777,5.9503696872970382,8.313951720372895
0,7.892094602690479,46.439885994392036,63.752099702837462,6.551988492790132,0.0,58.460868939187556,6.484315570198393,38.786072851465093,61.57479953139795,6.7967490401223429,61.114317399605348,65.82345732427099,6.8779088340113672,7.968274717480334
1,7.544068044350275,49.779513858614592,65.878676368002431,6.8971008402081528,59.000000000000014,70.000000000000028,7.1000000000000005,70.310147418343703,76.076745013473143,7.2321117320089403,48.696522084686386,61.644824877914864,6.6404721773019437,6.920371095768039
1,7.0,81.000000000000028,72.0,7.1000000000000005,78.585881514480505,65.269887518660795,7.0027585733289825,80.749223594996238,72.986484017813837,7.1496527610312643,67.308328795954651,68.672602214020344,6.8966421408898286,6.483131083884185
0,6.30102999566398,85.000000000000014,60.149812967290288,6.7933791297115169,82.975900115635966,66.947740813264204,6.745368781616019,85.000000000000014,62.351626711273106,6.8940858094904591,53.063289893255963,63.0542125274659,6.8048348595439796,5.990237596417686
0,5.301029995663981,83.000000000000028,83.000000000000028,5.4000000000000004,83.000000000000028,83.000000000000028,5.4000000000000004,83.000000000000028,83.000000000000028,5.4000000000000004,83.000000000000028,83.000000000000028,5.4000000000000012,0.0
0,7.929418925714293,56.863353450309972,64.903983298534783,6.7297382825763075,0.0,58.243155936953556,6.3428092747358882,25.922962793631442,46.540305112880382,5.1029403288692299,20.569213997973154,53.545150803917103,5.7852234032731324,7.92995639773572
1,6.954242509439323,36.496575181789325,61.31883886702358,6.2928530890209089,79.265272632453687,72.887990777317768,7.1573443064731013,58.193066009334693,64.991782693133828,6.7423949760500799,45.305385161972481,63.985000238049047,6.2840870255064702,7.260671468856411
0,7.217483944213906,26.88842847934297,53.601084109653641,5.578788807145286,23.767397717592424,52.109427433952831,5.9946094895904132,36.0,70.000000000000028,6.2999999999999989,36.003024210118731,58.884585666859955,5.7957837732309061,7.075270056021064
0,7.0334237554869485,12.0,53.000000000000007,5.7999999999999998,23.782553627825592,59.679904814047049,6.0935920519926938,27.46909355622503,55.825201672071387,6.0365418092884333,18.44666184531205,57.904377197141251,5.9074677126418207,7.753941139073662
0,6.954242509439323,59.000000000000014,48.999999999999993,6.4999999999999991,31.170871309116016,45.213944333636213,6.0619151738237473,59.000000000000014,48.999999999999993,6.4999999999999991,56.482818812430914,59.737146175444821,6.8059266090261472,4.84550732475041
1,8.146128035678238,61.448398023086639,78.735979960452227,7.4256447457514554,43.492270196026283,58.682758627967992,6.4899479975454035,59.957775066668219,59.647589101412947,6.6390046871416741,57.266922629536985,72.495463361133162,7.1123988525624027,8.045755395084743
0,7.812913356642854,40.496639035274811,51.825340749845353,5.9468473103491712,26.000000000000004,57.000000000000007,6.4000000000000004,37.778455079682857,60.204824047953331,6.4272325424553172,55.071046770285925,68.806164136005634,6.902545705211188,7.738469712735401
0,6.838849090737255,86.555875665859418,76.347173689434953,7.5111526259066821,75.728021376859061,68.733693102149445,7.0424092133090586,86.780456410875018,78.834491136081638,7.6186440463530438,65.480208799468642,71.332642857833335,6.8152753031855333,6.9004156904437775
1,7.740362689494243,38.535697735995392,70.547856097829083,6.2497999967998981,0.0,58.460868939187556,6.484315570198393,55.656339485024716,63.435930626996928,6.4936634758291412,33.022550197035883,53.900457702912725,5.7554503606246046,8.018509953847106
0,7.30102999566398,12.489995996796797,24.248711305964282,4.5276925690687087,20.995339660687335,49.731297408837342,5.60021399904526,13.0,21.0,4.0999999999999996,13.0,25.224972160321823,4.3017720474691448,7.669803742761524
0,6.785329835010766,52.782578106060001,66.602080140360471,6.7719770997601882,75.728021376859061,68.733693102149445,7.0424092133090586,59.15521992813737,71.420233888993181,6.9172717928102845,44.879443061977575,71.730910524853755,6.6133897599942273,6.3239462100519015
0,7.447158031342219,33.972295770987465,36.190349777512104,6.0054672389254993,52.973515351766771,61.68747378187286,6.6290080535602813,41.417895442835537,61.36456414609205,6.4361882204767387,22.773262315913552,56.854080232236072,6.393043659314336,7.7011819562788455
1,7.0,30.000000000000004,37.999999999999993,5.7000000000000011,30.000000000000004,37.999999999999993,5.7000000000000011,30.000000000000004,37.999999999999993,5.7000000000000011,20.249277411030381,52.384043885220855,6.0541608016094797,5.764072965854572
0,7.30102999566398,25.426100735865173,61.415029819575892,5.9200649879656515,43.927374865267289,61.347929963021208,6.4692923817801278,43.243496620879313,57.879184513951103,5.9329587896765315,41.608674665620107,58.437563931069917,5.9284577574077568,8.122790412194524
0,4.602059991327962,74.000000000000028,54.000000000000007,6.4000000000000004,74.000000000000028,54.000000000000007,6.4000000000000004,74.000000000000028,54.000000000000007,6.4000000000000004,74.000000000000028,54.000000000000007,6.4000000000000012,4.407764695761826
1,8.301029995663981,73.525930129880166,68.923179250355716,6.9852103305799025,0.0,60.041313024742273,6.4022575769085694,84.954773232003433,65.943951325753048,7.0938586736685529,52.932942855691493,59.869733252309153,6.5148345873747786,8.572319075634296
1,8.41161970596323,73.525930129880166,68.923179250355716,6.9852103305799025,0.0,58.243155936953556,6.3428092747358882,78.425136502761333,68.960312803123657,6.9619952072769831,57.775405870032564,56.698800157991919,6.5289570841514299,8.527024176533693
0,8.139879086401235,59.71332851356668,75.158958379394349,7.2444272403139696,43.492270196026283,58.682758627967992,6.4899479975454035,70.099867021041447,73.568121551353826,7.5749172176353721,47.921353725140932,56.586697447230051,6.4716862445500007,8.031448049904473
1,7.778151250383643,29.887880479435122,54.037219969433508,6.1158327973747451,44.018466102412184,56.661506249312829,6.3338352439255035,24.874436925511606,46.494680248941464,6.0983328701129906,53.157364119263455,65.09159557636923,6.832659531664997,8.01159518964306
1,7.812913356642854,58.323277918104523,59.016835829176586,6.7554172492519653,0.0,58.460868939187556,6.484315570198393,95.0,85.999999999999972,7.5999999999999979,60.192087418000789,64.596287268927441,6.8039584727175102,8.235706410578253
1,8.041392685158224,71.491772197871896,61.02400971409665,6.6310434481058147,43.492270196026283,58.682758627967992,6.4899479975454035,58.951338455106402,62.049070455035604,6.7927678277996471,59.947105264468682,61.580404573916041,6.7168106772567917,8.098753181916228
1,8.0,15.999999999999998,46.999999999999993,5.0999999999999996,38.312881058665482,59.226596905957734,6.1572379517879279,21.999999999999996,44.35065946199304,5.2927176303804959,32.131591931423579,56.32663247983362,5.9760634643795987,7.875235889938418
1,7.30102999566398,47.800877093121223,55.366327217772024,6.5831541749365448,46.030101533501067,50.242939713349408,6.410360422500526,39.478549642656972,56.189014221067936,6.5149256188179567,64.050383298252086,67.61930472531688,7.0064214752330978,7.619054190160815
0,6.698970004336019,24.000000000000004,23.0,5.2000000000000002,36.002944393114973,49.03195508775913,5.8096308023689884,24.000000000000004,23.0,5.2000000000000002,24.000000000000004,23.0,5.2000000000000002,7.2476524324498754
0,5.903089986991943,76.0,57.000000000000007,6.2999999999999989,61.024585209569437,36.986484017813872,5.7236352085016744,76.0,57.000000000000007,6.2999999999999989,76.0,57.000000000000007,6.2999999999999998,4.463340441902778
1,7.903089986991943,21.677146278939617,47.280962215395427,5.6485342151963192,36.814819975714457,44.054329528739473,5.926389094126379,22.772009843863554,37.287250872949052,5.684220461060919,38.020561702247207,49.143380217199258,6.3221719716486797,7.517305315814319
1,7.477121254719661,76.698999174981523,66.878669551458344,6.8089487144017236,38.846946447595201,56.256865622340342,6.1886690819564798,57.025630275357905,62.98250700283041,6.6265625411433788,57.109030335016548,56.599359986411685,6.2769261981609512,7.4237157066082675
0,6.6766936096248655,93.616363077841172,80.331954009860326,7.3995495221270904,92.000000000000014,81.000000000000028,7.4000000000000012,93.616363077841172,80.331954009860326,7.3995495221270904,74.831461538860125,70.568425336617665,7.0531315303777973,6.237783187537609
1,7.029383777685209,50.705115633865603,48.558534746314614,6.051032715784026,42.295383447228019,55.283678040256277,6.3151253356633488,89.194638635183452,79.712405971644586,7.474254893353125,49.764967015511665,59.734339681732102,6.4665440334013269,7.873355593959697
1,7.88435869269333,95.0,77.000000000000014,6.9999999999999991,95.0,77.000000000000014,6.9999999999999991,95.0,77.000000000000014,6.9999999999999991,54.04263722888485,63.997167612115099,6.858072678847134,6.6556619628345395
0,7.477121254719661,34.90190322555641,48.657656417834403,5.615554945355651,44.018466102412184,56.661506249312829,6.3338352439255035,38.999999999999993,68.000000000000014,6.0999999999999996,38.998112415847906,52.844130948730189,5.9713298372556709,8.023208011126787
1,7.0,78.0,40.0,5.7999999999999998,78.0,40.0,5.7999999999999998,78.0,40.0,5.7999999999999998,78.0,40.0,5.7999999999999998,0.0
1,7.30102999566398,64.170416161596378,69.446406035047005,7.1749977127470785,0.0,62.244368085570713,6.7167119229601608,63.704364764177448,79.591133028639206,7.4744779293452392,64.999999999999986,85.000000000000014,7.5999999999999979,7.198659230934546
0,7.653212513775343,44.371861765090486,61.198025470717553,6.8560591413338647,31.170871309116016,45.213944333636213,6.0619151738237473,57.435971576535728,58.303011906176543,6.5994949108421386,34.620620094025391,63.55733312641113,6.6340865613093731,7.566969174401933
0,7.146128035678237,70.992957397195411,74.458041875945185,6.8934751758456345,62.999999999999993,62.999999999999993,6.5999999999999988,68.303532439155859,67.873066958946424,6.7942810419312298,54.14967025958925,57.507009160451609,6.5189406477785186,7.540693416226096
0,6.176091259055681,56.497787567302126,53.478967828483725,5.4909015653169382,59.645735441437232,67.360336769998781,6.7032962971249077,83.999999999999986,64.999999999999986,6.7000000000000011,83.999999999999986,64.999999999999986,6.7000000000000002,6.846690961246699
1,7.113943352306836,36.496575181789325,61.31883886702358,6.2928530890209089,38.846946447595201,56.256865622340342,6.1886690819564798,17.999999999999996,46.999999999999993,5.5,32.329005349172782,52.433087124203553,6.0525648147754501,7.66958996313074
1,7.278753600952829,44.71948748327118,51.780790182280199,6.1481301355032079,0.0,58.243155936953556,6.3428092747358882,35.049900398011133,32.387494569938156,5.4924420523447628,42.589538059348598,51.829541005708904,6.2046819021848831,8.001269998720543
0,7.113943352306836,39.199812543387253,42.668813410993522,6.0402617323684433,65.118718135872484,61.448224294813905,6.9433521578827193,48.077482697097416,40.702272620561899,6.0083223394707517,55.594179348623449,52.000307609329063,6.4181649261791991,7.2554490099380216
1,7.255272505103306,65.664432160321439,63.797028685305499,7.0165508699134325,0.0,62.244368085570713,6.7167119229601608,65.664432160321439,63.797028685305499,7.0165508699134325,63.063829328930758,58.476629159304736,6.6762020507777571,7.237200766466147
0,5.5118833609788735,95.979164405614682,94.0,8.3000000000000007,0.0,60.041313024742273,6.4022575769085694,72.216373532487836,84.549966711037172,7.6191497517403315,97.496113754877214,93.832887697348795,8.2832828278190451,6.3979400086720375
1,7.954242509439324,59.808026217222725,59.321159799855558,6.7992646661238316,70.792792837372303,70.471769388087836,7.0742631602918253,54.404013108611359,55.160579899927782,6.7496323330619159,62.069879693816823,57.862920424451779,6.8659107789940785,7.924551989062229
1,7.30102999566398,44.961803246299922,65.137544596001831,7.1885691289811122,37.022191012821125,56.527110065807491,6.1984934519832802,26.02150585534433,59.324411688869361,6.3173546147547386,63.684585678671404,66.927741531898008,6.9821776344037012,8.13798717839668
1,7.579783596616809,39.299105381326221,56.466363973925567,6.2785905817806578,0.0,60.041313024742273,6.4022575769085694,22.000000000000004,68.000000000000014,5.5,24.548032606160948,60.672423576545548,5.4548173962287878,7.593033559960874
1,7.977723605288848,58.468867689091994,60.223745336285596,6.7586929170814436,55.761528446322487,55.462437045214692,6.3468250397909509,46.272031896427812,61.241949546172748,6.5444748646852027,11.52487510274665,54.424663479455297,6.2687742782182641,7.8032581003608525
0,7.763427993562936,57.816238699858339,55.498742216668639,6.5768506926134513,0.0,58.460868939187556,6.484315570198393,52.000000000000007,37.999999999999993,6.0,50.936436854595762,56.348791961831019,6.4707913821211172,7.496569033977674
1,7.255272505103306,0.0,21.0,4.5,0.0,42.315090547704777,5.9891470474064104,0.0,26.863068171953572,4.7374685927665503,0.0,50.820466579329398,6.116357534017272,0.0
0,7.724275869600787,41.696117795307252,72.488200928430942,6.7398866403366862,24.999999999999996,74.999999999999972,7.4000000000000012,25.870973641846611,52.112521501682501,6.3259740064638015,34.312916095810728,60.132667821137403,6.3763796614885528,7.865445866191807
1,7.477121254719661,67.761777750356643,62.283024734342355,6.9591398387800609,0.0,58.460868939187556,6.484315570198393,63.071442536061561,60.191532699248825,6.7064235289299319,63.537228968935516,69.070709375325535,6.9656603414047202,7.707401185639229
0,7.431363764158986,24.819347291981721,43.81780460041329,6.4930732322991709,61.456978031168305,66.489830446808625,7.1324021162970084,24.997333048838314,39.731535535170757,5.7722415191250533,41.147412811750492,52.979744525799468,6.4833185999058314,7.122604144203247
0,7.1760912590556805,50.348783500696406,67.63874629234337,6.0794736614282643,38.999999999999993,61.000000000000007,5.5999999999999996,50.348783500696406,67.63874629234337,6.0794736614282643,50.348783500696406,67.63874629234337,6.0794736614282643,7.113317149533607
