Hot Season,Budget,Director RT Critical Average,Director RT Public Average,Director IMDB Average,Producer RT Critical Average,Producer RT Public Average,Producer IMDB Average,Screenwriter RT Critical Average,Screenwriter RT Public Average,Screenwriter IMDB Average,Actors RT Critical Average,Actors RT Public Average,Actors IMDB Average,Gross
0,7000000.0,49.999999999999993,56.000000000000021,6.2999999999999989,42.828842885550145,52.425024166276557,6.3176654190035286,50.115478466156418,56.872112555305371,6.5760802812338728,49.881746542973794,58.505676568529417,6.3947510618282211,10803211.0
1,150000000.0,67.529090253511001,67.582916270049338,7.0721683341182695,43.492270196026283,58.682758627967992,6.4899479975454035,69.479047665789608,59.323188583329923,6.8814427267923897,58.37842018235699,58.048580327613848,6.8094625452256681,206459076.0
0,5000000.0,22.624355652982139,67.705907278156531,5.0691601707417595,21.0,65.999999999999972,4.9000000000000004,24.624446891825531,66.741665637605948,5.1835873865673285,20.687068354297811,63.092392468872589,5.1127140336355685,19438638.0
1,3500000.0,60.104492434684303,69.043632838192067,6.5024151366932355,44.018466102412184,56.661506249312829,6.3338352439255035,46.450696476749826,63.03610096050236,6.0173078829765148,98.000000000000043,88.999999999999986,7.8000000000000016,83453539.0
0,16000000.0,37.226754561422602,58.883039383117101,6.4442891581906734,66.999999999999972,79.999999999999972,7.2000000000000002,36.68716026083586,62.962436665257719,6.1559134080361098,57.471877086366618,71.852457215768567,6.7630963522906464,5900000.0
1,49000000.0,33.178753549518532,48.477369137545452,5.0522721584117418,17.958212508025582,43.738337276020609,5.2338766003971111,41.036560277245798,60.399367638215637,5.9596583658417277,46.376137660907808,61.217323231689598,6.0642950279269945,43905746.0
1,18000000.0,84.166501650003269,79.899937421752711,7.2972597596632127,0.0,60.041313024742273,6.4022575769085694,64.482555780614049,49.315312023751822,6.0761830123853251,68.236410284420927,69.501801152145575,6.9164464823019811,60060328.0
1,16000000.0,29.000000000000004,63.999999999999979,6.9999999999999991,0.0,58.243155936953556,6.3428092747358882,29.000000000000004,63.999999999999979,6.9999999999999991,37.965104129292428,59.080354890107607,6.5966153673895596,11810854.0
1,100000000.0,59.808026217222725,59.321159799855558,6.7992646661238316,70.792792837372303,70.471769388087836,7.0742631602918253,66.404013108611352,64.160579899927782,6.8496323330619155,70.191687939430878,62.963939634236397,6.6730155096645634,100138851.0
0,14000000.0,56.796229495174948,69.498156391618849,6.7905615633679952,65.118718135872484,61.448224294813905,6.9433521578827193,46.636895265444082,60.17474553332152,6.3340350488452462,56.825936462119593,67.274405536238831,6.5551507393535617,4299773.0
1,40000000.0,67.176156450696951,77.719714963017054,7.5085354788012086,0.0,58.460868939187556,6.484315570198393,61.55041866842889,74.714147695453249,7.3349864338087158,51.415629973688688,62.582238301665512,6.6019416260132644,87666629.0
0,110000000.0,64.145340263813765,60.943601010891634,6.8197809259327595,0.0,58.243155936953556,6.3428092747358882,61.817215584303064,63.942217831410986,6.6991694028651345,51.252729516921583,50.812458130506933,6.2082440941382444,98780042.0
1,9200000.0,75.894663844041119,70.014284256857209,6.8738635424337602,95.999999999999986,85.999999999999972,7.4999999999999991,84.961194634516872,42.999999999999986,7.2734704267662655,61.273115642522477,66.40600268910832,6.8616542126144262,2684904.0
1,17000000.0,40.249223594996209,30.708305065568176,5.5497747702046434,0.0,58.460868939187556,6.484315570198393,27.653846898848055,41.468844735196321,5.770498125918408,36.0,41.000000000000007,5.5,275380.0
0,19000000.0,35.791060336346568,52.211109928826438,6.4000000000000004,0.0,58.460868939187556,6.484315570198393,31.769857552165021,54.018864230869987,6.0105859963135497,44.636855879236627,58.78407692436938,6.4675592894104641,25918920.0
1,149000000.0,62.368132850833135,59.593046747525179,6.5564668377959867,70.081809895236091,69.340367319164258,6.9509674592038735,67.052012778505514,73.336409421012547,7.1584606513579176,60.899059111325954,73.650800633856875,7.2757982929266332,64665672.0
1,47000000.0,14.696938456699071,29.999999999999989,5.2096065110524421,43.492270196026283,58.682758627967992,6.4899479975454035,35.640485940598182,40.468937712951238,5.866314752904092,37.270749389860264,51.814504130629835,6.3268290972995738,10547117.0
0,10000000.0,27.95229973727368,36.180166786041106,5.2718814627147328,0.0,58.460868939187556,6.484315570198393,83.999999999999986,74.000000000000028,7.2000000000000002,60.455194398716365,65.575903026885854,6.8010718306862117,16667084.0
1,45000000.0,65.93178292750774,76.896033707857754,7.7498387079990279,0.0,58.460868939187556,6.484315570198393,71.352415168579441,70.742827653896441,7.1658733322529224,60.416126283396842,70.872898376327768,7.4739404131473606,59472278.0
1,16000000.0,79.748397768020851,85.707649699787879,7.5147891784402256,55.695601262577291,68.774995456197558,7.3362115563824917,86.874198884010426,85.853824849893925,7.6573945892201136,58.433229003498013,67.627347260684317,6.9635165160823114,45512466.0
0,55000000.0,36.203580643928923,54.200095966833423,5.9880206985786382,38.846946447595201,56.256865622340342,6.1886690819564798,62.337789502034781,54.497706373754859,6.3498031465550175,57.204373277364745,58.075318815663131,6.5431895310449777,98711404.0
1,8000000.0,50.147863093628359,72.682890045057675,7.0291089213932398,0.0,60.041313024742273,6.4022575769085694,70.557739233078195,75.936056277652682,7.3380401406169371,89.284842709174995,92.573716367760241,7.9278449319529081,52287414.0
0,12500000.0,71.242048974247282,71.900325039168678,7.0185088403990648,42.295383447228019,55.283678040256277,6.3151253356633488,81.000000000000028,83.999999999999986,7.4000000000000012,71.775032972689687,71.626303277736142,7.0911868217821592,5956480.0
0,25000000.0,9.3560952373520934,37.741551842532253,4.4079058964125597,41.851290171760823,65.069167166731532,6.3658617809798796,12.737328910105884,55.160350628445705,5.9989511640434445,25.82128247334758,56.950133535418644,6.1186192057768265,10039566.0
0,25000000.0,79.0,90.999999999999972,7.2000000000000002,80.975304877474812,83.707825201709781,7.39729680356277,67.253378172755831,82.752516693506763,6.8310988842807028,34.874087288576057,66.300996579163169,6.6219114856225518,780326.0
1,5000000.0,9.0000000000000018,27.999999999999996,4.4000000000000004,44.018466102412184,56.661506249312829,6.3338352439255035,19.185151501978325,32.585437134690409,4.9244183281054994,9.0000000000000018,27.999999999999996,4.4000000000000004,14343976.0
0,8500000.0,23.63033062808211,57.094947938856784,5.8363159350438947,29.000000000000004,43.999999999999993,5.5999999999999996,31.859064644147981,62.928530890209103,6.305553108173779,29.000000000000004,43.999999999999993,5.5999999999999988,5001655.0
0,14000000.0,72.0,70.000000000000028,6.5999999999999988,52.973515351766771,61.68747378187286,6.6290080535602813,72.0,70.000000000000028,6.5999999999999988,46.58561020450724,58.502826146959713,6.3603533381256048,4741987.0
0,26000000.0,70.664699636431735,64.017001052282978,6.8045333297614539,0.0,62.244368085570713,6.7167119229601608,36.999999999999993,37.999999999999993,6.0999999999999996,39.577243442987388,40.613362281415966,6.0808815973506229,3254172.0
0,35000000.0,49.739117299480853,70.217838171538389,6.5714531905765812,51.264971978201935,59.485737672314741,6.3662190714825577,59.790951039624638,75.949728660769082,7.1083705947890357,35.668101481553016,52.832738120104551,6.2333569604316068,59699513.0
1,6500000.0,51.439284598446754,75.126559883971851,6.4404968752418474,57.103127145033973,59.610439142569362,6.7600599880301582,57.937407704003533,73.250779461084065,7.0568432789440854,48.999999999999993,68.000000000000014,6.8000000000000007,1029017.0
0,15000000.0,65.664432160321439,63.797028685305499,7.0165508699134325,46.0,34.000000000000007,6.2999999999999989,65.664432160321439,63.797028685305499,7.0165508699134325,45.145873143622509,50.471896012446223,6.4617866769055086,3247816.0
0,500000.0,43.081318457076016,69.354163537598808,7.0971825395716017,32.310988842807021,55.272054421741899,6.9411814556313107,55.253922316386436,68.715464532121814,7.2320771992798001,54.406874239505306,62.406833638775304,7.0394780727712813,0.0
0,11000000.0,79.0,65.999999999999972,6.8000000000000007,79.0,65.999999999999972,6.8000000000000007,55.8961790154409,60.79773761825485,6.9392551660756823,79.869695079100879,69.983405078882797,6.9700547368275991,18388357.0
1,3200000.0,77.226938305231243,73.939164182454732,6.9455021416741358,77.324876866301196,73.629509275943533,7.1655764220980487,77.226938305231243,73.939164182454732,6.9455021416741358,65.197196725028448,69.896540507808965,7.1901108843052386,5790894.0
1,24000000.0,48.670565355606051,69.494038789638196,6.9263016316289407,42.295383447228019,55.283678040256277,6.3151253356633488,48.050618435663409,62.885223944215277,6.6171225704652352,61.647337781028646,67.178613614974779,6.8605354895063471,70269899.0
0,32000000.0,30.347901311187137,55.569079555603615,6.1902829772345047,17.0,46.999999999999993,5.9000000000000004,34.275096892034256,52.669888878561579,6.1153630496551985,39.54862013015731,54.204381805671865,6.4226653433949954,17848322.0
0,48000000.0,57.677082073244435,60.899289722104115,7.0023800616315457,0.0,62.244368085570713,6.7167119229601608,36.348821892240849,40.78745490256437,6.0088610162994316,50.107756741900964,44.532692076686352,6.6132134852913937,129094024.0
0,11000000.0,67.815927332743854,80.975304877474812,7.399324293474371,72.999999999999986,79.0,7.3000000000000007,72.999999999999986,79.0,7.3000000000000007,64.703490097757481,67.889241119946746,6.7982698676318094,13110448.0
1,100000000.0,61.448398023086639,78.735979960452227,7.4256447457514554,43.492270196026283,58.682758627967992,6.4899479975454035,54.926266894842335,70.952483059096892,7.5929664826327308,51.690316902792595,61.7390214068962,7.0092280772119722,57377916.0
0,3000000.0,23.0,63.999999999999979,2.8999999999999999,23.0,63.999999999999979,2.8999999999999999,23.0,63.999999999999979,2.8999999999999999,23.0,63.999999999999979,2.8999999999999999,7061128.0
1,33000000.0,38.850083071418929,42.450209884077658,5.3755829928173293,37.022191012821125,56.527110065807491,6.1984934519832802,48.409664294429049,43.75777455366903,5.4458342047792332,51.699475610432444,54.165224776265632,6.0409366465349708,34020814.0
0,20000000.0,58.375182698346897,71.657062856459106,6.8454364360499325,61.967733539318651,65.878676368002431,6.8454364360499325,63.999999999999979,70.000000000000028,7.1000000000000005,53.97339505904403,69.343976477276442,6.7923071241392181,117229692.0
1,65000000.0,42.673010549801347,59.331546519832635,6.5347495990741322,43.492270196026283,58.682758627967992,6.4899479975454035,40.0,52.000000000000007,6.5999999999999988,48.332113621728041,62.438179291635002,6.724716339934349,100539043.0
1,12000000.0,24.545614347457494,45.299078229309934,5.6050327042278285,33.0,36.999999999999993,5.5999999999999996,33.0,36.999999999999993,5.5999999999999996,38.103103406226722,44.96821371168155,5.7539978747569585,17479.0
1,12000000.0,46.999999999999993,79.0,7.3000000000000007,70.386869860187147,63.879313301174413,6.949618842220298,46.999999999999993,79.0,7.3000000000000007,44.612109093864923,73.300365104445575,6.9460855602565479,450594.0
0,60000000.0,53.535532546512314,58.046128713165139,6.5850560930051492,0.0,62.244368085570713,6.7167119229601608,38.436337131849754,53.353399567350927,6.3976472471717356,55.708249104465807,65.273141008573859,6.8389362549680612,18208078.0
1,3200000.0,63.999999999999979,72.0,7.3000000000000007,77.324876866301196,73.629509275943533,7.1655764220980487,63.999999999999979,72.0,7.3000000000000007,52.241376648285801,65.393069085331703,6.8086322092085441,2277396.0
1,73000000.0,68.862929679708429,67.345562554830352,6.7531830217858442,0.0,58.243155936953556,6.3428092747358882,57.643254067346724,68.516796520113644,6.7112247517458998,59.961521620605595,57.75662558458756,6.5307084429227551,148213377.0
1,6000000.0,74.787734641480597,63.344029510467223,6.7930421983215297,52.973515351766771,61.68747378187286,6.6290080535602813,88.999999999999986,74.000000000000028,7.2000000000000002,90.300462324679827,77.535200244519288,7.3948616466865396,3347411.0
1,30000000.0,25.247410206481327,56.29297832128276,5.897561784840649,51.264971978201935,59.485737672314741,6.3662190714825577,34.477175347123307,64.009991068513813,5.811710102658501,44.17614449906997,65.711113862092148,6.3323875012560871,108244774.0
1,90000000.0,16.036765677654216,57.698025891143878,5.6438433107755142,0.0,58.243155936953556,6.3428092747358882,20.402205763103158,54.108674787502949,5.6597100799702282,19.716940569285402,51.667240601506343,5.6904211175549255,100018837.0
0,45000000.0,66.538209196972602,70.393807145663601,7.3184046659671553,78.192816847502002,75.087896948111663,7.5369729891232407,83.000000000000028,70.000000000000028,7.3000000000000007,66.496855270956516,64.742714430444238,6.990510480889597,15541549.0
0,20000000.0,56.94978649511436,53.714543047765829,7.5752426155015495,27.570509850664727,51.191665454172316,6.1041328750213317,56.94978649511436,53.714543047765829,7.5752426155015495,27.927954109847605,65.935037325892111,6.2994721885497027,19661987.0
0,50000000.0,12.409673645990859,48.062459362791685,5.4313902456001086,13.999999999999996,42.000000000000007,4.9999999999999991,13.999999999999996,42.000000000000007,4.9999999999999991,38.654215055038065,55.885403974011098,6.3238042106678654,10359006.0
1,20000000.0,65.664432160321439,63.797028685305499,7.0165508699134325,52.973515351766771,61.68747378187286,6.6290080535602813,65.664432160321439,63.797028685305499,7.0165508699134325,63.53644690138244,62.906115712451516,6.6752882417294197,9725847.0
0,45000000.0,48.84079172694576,53.914657523138359,6.5849146462718346,0.0,58.460868939187556,6.484315570198393,55.000000000000014,51.0,6.2999999999999989,64.282517708561173,64.887482010811425,6.8922337466772357,46815000.0
1,25000000.0,51.330507434158463,57.797569806171744,6.7535782095523507,82.000000000000014,90.0,7.9000000000000021,82.000000000000014,90.0,7.9000000000000021,68.976258719864987,80.745953801415041,7.5431950338874048,5128124.0
0,20000000.0,64.145340263813765,60.943601010891634,6.8197809259327595,65.118718135872484,61.448224294813905,6.9433521578827193,80.453245013283265,76.88453556777695,7.4959478491415759,67.832938667240384,77.552323972299803,7.4994181423904775,34366518.0
0,130000000.0,57.965506984757731,60.033324079214538,6.3403469936589429,70.081809895236091,69.340367319164258,6.9509674592038735,73.749015732775064,69.468295701936427,6.822751070837068,28.036999980575644,54.933199894411246,6.2266572869067405,149260504.0
0,80000000.0,32.756678708318397,38.948684188300902,5.6444663166680336,43.492270196026283,58.682758627967992,6.4899479975454035,27.413171570144961,32.101470508735439,5.4975478405714,38.97316242871586,46.113820240555349,6.0076626942944573,56684819.0
0,5000000.0,87.380944697916462,89.928128338601809,8.3959035139481895,92.000000000000014,94.0,8.5,87.085922137407124,92.335577151161289,8.6627177189355002,45.226880378911005,63.518874097280239,6.8448816925920637,25544867.0
